name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Kato Soulion,38.168,24.016,2021-08-21,300,20,11,WSW,59,10
Kato Soulion,38.168,24.016,2021-08-21,600,20,10,N,57,10
Kato Soulion,38.168,24.016,2021-08-21,900,24,18,N,45,10
Kato Soulion,38.168,24.016,2021-08-21,1200,24,20,N,40,10
Kato Soulion,38.168,24.016,2021-08-21,1500,24,21,N,35,10
Kato Soulion,38.168,24.016,2021-08-21,1800,23,15,ESE,39,10
Kato Soulion,38.168,24.016,2021-08-21,2100,21,11,NNW,49,10
Kato Soulion,38.168,24.016,2021-08-22,0,20,13,WSW,58,10
Kato Soulion,38.168,24.016,2021-08-22,300,20,13,ESE,75,10
Kato Soulion,38.168,24.016,2021-08-22,600,20,13,WSW,69,10
Kato Soulion,38.168,24.016,2021-08-22,900,23,24,N,50,10
Kato Soulion,38.168,24.016,2021-08-22,1200,24,25,N,45,10
Kato Soulion,38.168,24.016,2021-08-22,1500,24,25,N,40,10
Kato Soulion,38.168,24.016,2021-08-22,1800,23,17,ESE,45,10
Kato Soulion,38.168,24.016,2021-08-22,2100,20,12,SW,59,10
Kato Soulion,38.168,24.016,2021-08-23,0,20,12,N,60,10
Kato Soulion,38.168,24.016,2021-08-23,300,20,15,N,68,10
Kato Soulion,38.168,24.016,2021-08-23,600,20,13,N,63,10
Kato Soulion,38.168,24.016,2021-08-23,900,23,22,N,50,10
Kato Soulion,38.168,24.016,2021-08-23,1200,23,22,N,44,10
Kato Soulion,38.168,24.016,2021-08-23,1500,23,22,N,38,10
Kato Soulion,38.168,24.016,2021-08-23,1800,22,15,ESE,41,10
Kato Soulion,38.168,24.016,2021-08-23,2100,20,9,NNW,51,10
Kato Soulion,38.168,24.016,2021-08-24,0,19,10,N,51,10
Kato Soulion,38.168,24.016,2021-08-24,300,20,13,SW,65,10
Kato Soulion,38.168,24.016,2021-08-24,600,20,15,ESE,64,10
Kato Soulion,38.168,24.016,2021-08-24,900,23,17,WSW,47,10
Kato Soulion,38.168,24.016,2021-08-24,1200,24,16,SE,41,10
Kato Soulion,38.168,24.016,2021-08-24,1500,25,16,N,35,10
Kato Soulion,38.168,24.016,2021-08-24,1800,23,10,ESE,33,10
Kato Soulion,38.168,24.016,2021-08-24,2100,20,5,NNW,34,10
Kato Soulion,38.168,24.016,2021-08-25,0,19,5,NNW,37,10
Kato Soulion,38.168,24.016,2021-08-25,300,19,8,N,44,10
Kato Soulion,38.168,24.016,2021-08-25,600,20,9,WSW,48,10
Kato Soulion,38.168,24.016,2021-08-25,900,25,10,N,42,10
Kato Soulion,38.168,24.016,2021-08-25,1200,26,11,NNE,37,10
Kato Soulion,38.168,24.016,2021-08-25,1500,27,12,NNE,31,10
Kato Soulion,38.168,24.016,2021-08-25,1800,25,6,E,33,10
Kato Soulion,38.168,24.016,2021-08-25,2100,22,4,S,40,10
Kato Soulion,38.168,24.016,2021-08-26,0,21,5,SSW,52,10
Kato Soulion,38.168,24.016,2021-08-26,300,20,3,SW,50,10
Kato Soulion,38.168,24.016,2021-08-26,600,20,4,W,49,10
Kato Soulion,38.168,24.016,2021-08-26,900,26,4,WSW,34,10
Kato Soulion,38.168,24.016,2021-08-26,1200,29,7,SSW,32,10
Kato Soulion,38.168,24.016,2021-08-26,1500,29,9,SE,29,10
Kato Soulion,38.168,24.016,2021-08-26,1800,26,13,SE,42,10
Kato Soulion,38.168,24.016,2021-08-26,2100,23,6,SSW,65,10
Kato Soulion,38.168,24.016,2021-08-27,0,24,7,SW,56,10
Kato Soulion,38.168,24.016,2021-08-27,300,23,6,NW,56,10
Kato Soulion,38.168,24.016,2021-08-27,600,22,5,N,68,10
Kato Soulion,38.168,24.016,2021-08-27,900,26,2,S,43,10
Kato Soulion,38.168,24.016,2021-08-27,1200,29,8,SE,40,10
Kato Soulion,38.168,24.016,2021-08-27,1500,30,14,ESE,37,10
Kato Soulion,38.168,24.016,2021-08-27,1800,27,11,ESE,44,10
Kato Soulion,38.168,24.016,2021-08-27,2100,23,4,SSE,61,10
Kato Soulion,38.168,24.016,2021-08-28,0,23,3,SW,64,10
Kato Soulion,38.168,24.016,2021-08-28,300,22,4,NW,65,10
Kato Soulion,38.168,24.016,2021-08-28,600,20,6,NNW,68,10
Kato Soulion,38.168,24.016,2021-08-28,900,26,4,NW,52,10
Kato Soulion,38.168,24.016,2021-08-28,1200,28,7,S,48,10
Kato Soulion,38.168,24.016,2021-08-28,1500,27,5,NE,44,10
Kato Soulion,38.168,24.016,2021-08-28,1800,24,6,ESE,49,10
Kato Soulion,38.168,24.016,2021-08-28,2100,23,3,SE,63,10
Kato Soulion,38.168,24.016,2021-08-29,0,22,3,SSW,69,10
Kato Soulion,38.168,24.016,2021-08-29,300,21,4,NW,66,10
Kato Soulion,38.168,24.016,2021-08-29,600,20,5,NW,65,10
Kato Soulion,38.168,24.016,2021-08-29,900,25,4,WNW,45,10
Kato Soulion,38.168,24.016,2021-08-29,1200,27,6,SSW,42,10
Kato Soulion,38.168,24.016,2021-08-29,1500,28,8,ESE,38,10
Kato Soulion,38.168,24.016,2021-08-29,1800,25,8,SE,47,10
Kato Soulion,38.168,24.016,2021-08-29,2100,22,8,S,61,10
Kato Soulion,38.168,24.016,2021-08-30,0,22,6,SSW,67,10
Kato Soulion,38.168,24.016,2021-08-30,300,22,5,W,60,10
Kato Soulion,38.168,24.016,2021-08-30,600,21,9,NW,59,10
Kato Soulion,38.168,24.016,2021-08-30,900,25,11,NW,59,10
Kato Soulion,38.168,24.016,2021-08-30,1200,25,7,S,50,10
Kato Soulion,38.168,24.016,2021-08-30,1500,25,3,NE,41,10
Kato Soulion,38.168,24.016,2021-08-30,1800,24,9,ESE,53,10
Kato Soulion,38.168,24.016,2021-08-30,2100,22,6,SSE,68,10
Kato Soulion,38.168,24.016,2021-08-31,0,21,3,N,71,10
Kato Soulion,38.168,24.016,2021-08-31,300,20,7,N,74,10
Kato Soulion,38.168,24.016,2021-08-31,600,19,8,NNW,77,10
Kato Soulion,38.168,24.016,2021-08-31,900,24,9,NNW,53,10
Kato Soulion,38.168,24.016,2021-08-31,1200,25,11,S,51,10
Kato Soulion,38.168,24.016,2021-08-31,1500,24,8,N,48,10
Kato Soulion,38.168,24.016,2021-08-31,1800,22,7,NNE,55,10
Kato Soulion,38.168,24.016,2021-08-31,2100,21,0,SW,62,10
Kato Soulion,38.168,24.016,2021-09-01,0,21,1,W,68,10
Kato Soulion,38.168,24.016,2021-09-01,300,20,8,N,69,10
Kato Soulion,38.168,24.016,2021-09-01,600,20,9,NNW,73,10
Kato Soulion,38.168,24.016,2021-09-01,900,24,11,NNW,50,10
Kato Soulion,38.168,24.016,2021-09-01,1200,25,9,S,46,10
Kato Soulion,38.168,24.016,2021-09-01,1500,24,9,NNE,41,10
Kato Soulion,38.168,24.016,2021-09-01,1800,22,5,NE,44,10
Kato Soulion,38.168,24.016,2021-09-01,2100,21,3,SSE,53,10
Kato Soulion,38.168,24.016,2021-09-02,0,20,10,NNE,62,10
Kato Soulion,38.168,24.016,2021-09-02,300,19,12,NNE,74,10
Kato Soulion,38.168,24.016,2021-09-02,600,19,13,N,74,10
Kato Soulion,38.168,24.016,2021-09-02,900,21,18,N,55,10
Kato Soulion,38.168,24.016,2021-09-02,1200,22,17,NNE,51,10
Kato Soulion,38.168,24.016,2021-09-02,1500,22,17,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-02,1800,20,14,NE,51,10
Kato Soulion,38.168,24.016,2021-09-02,2100,16,6,NNE,61,10
Kato Soulion,38.168,24.016,2021-09-03,0,19,6,NNW,50,10
Kato Soulion,38.168,24.016,2021-09-03,300,18,10,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-03,600,18,11,NNE,66,10
Kato Soulion,38.168,24.016,2021-09-03,900,21,18,NE,48,10
Kato Soulion,38.168,24.016,2021-09-03,1200,22,19,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-03,1500,21,19,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-03,1800,20,16,NNE,53,10
Kato Soulion,38.168,24.016,2021-09-03,2100,15,9,NNE,64,10
Kato Soulion,38.168,24.016,2021-09-04,0,18,9,NNE,63,10
Kato Soulion,38.168,24.016,2021-09-04,300,17,10,NNE,70,10
Kato Soulion,38.168,24.016,2021-09-04,600,17,10,NNE,75,10
Kato Soulion,38.168,24.016,2021-09-04,900,21,11,NNE,55,10
Kato Soulion,38.168,24.016,2021-09-04,1200,22,11,NNE,50,10
Kato Soulion,38.168,24.016,2021-09-04,1500,22,12,NNE,45,10
Kato Soulion,38.168,24.016,2021-09-04,1800,20,9,NE,50,10
Kato Soulion,38.168,24.016,2021-09-04,2100,18,1,ENE,57,10
Kato Soulion,38.168,24.016,2021-09-05,0,19,4,NNE,51,10
Kato Soulion,38.168,24.016,2021-09-05,300,18,8,NNE,55,10
Kato Soulion,38.168,24.016,2021-09-05,600,18,9,NNE,66,10
Kato Soulion,38.168,24.016,2021-09-05,900,22,10,NE,47,10
Kato Soulion,38.168,24.016,2021-09-05,1200,23,12,NNE,45,10
Kato Soulion,38.168,24.016,2021-09-05,1500,23,14,NNE,43,10
Kato Soulion,38.168,24.016,2021-09-05,1800,20,15,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-05,2100,20,13,NNW,57,10
Kato Soulion,38.168,24.016,2021-09-06,0,19,11,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-06,300,18,16,N,68,9
Kato Soulion,38.168,24.016,2021-09-06,600,18,22,NNE,67,9
Kato Soulion,38.168,24.016,2021-09-06,900,19,29,NNE,57,10
Kato Soulion,38.168,24.016,2021-09-06,1200,20,31,NNE,52,10
Kato Soulion,38.168,24.016,2021-09-06,1500,21,31,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-06,1800,20,26,NNE,49,10
Kato Soulion,38.168,24.016,2021-09-06,2100,19,25,NE,59,10
Kato Soulion,38.168,24.016,2021-09-07,0,18,23,NNE,56,10
Kato Soulion,38.168,24.016,2021-09-07,300,17,26,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-07,600,16,27,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-07,900,17,32,NNE,72,2
Kato Soulion,38.168,24.016,2021-09-07,1200,18,27,NNE,64,6
Kato Soulion,38.168,24.016,2021-09-07,1500,18,30,NNE,57,10
Kato Soulion,38.168,24.016,2021-09-07,1800,16,26,NNE,52,10
Kato Soulion,38.168,24.016,2021-09-07,2100,14,20,NNE,57,10
Kato Soulion,38.168,24.016,2021-09-08,0,17,20,NNE,65,10
Kato Soulion,38.168,24.016,2021-09-08,300,17,24,NNE,73,10
Kato Soulion,38.168,24.016,2021-09-08,600,16,24,NNE,80,10
Kato Soulion,38.168,24.016,2021-09-08,900,17,23,NNE,79,10
Kato Soulion,38.168,24.016,2021-09-08,1200,17,18,NNE,77,10
Kato Soulion,38.168,24.016,2021-09-08,1500,17,17,NNE,76,10
Kato Soulion,38.168,24.016,2021-09-08,1800,16,15,N,74,10
Kato Soulion,38.168,24.016,2021-09-08,2100,16,17,NNW,79,9
Kato Soulion,38.168,24.016,2021-09-09,0,16,15,NNW,85,10
Kato Soulion,38.168,24.016,2021-09-09,300,16,15,NNW,86,10
Kato Soulion,38.168,24.016,2021-09-09,600,16,15,N,79,10
Kato Soulion,38.168,24.016,2021-09-09,900,17,15,NNW,78,10
Kato Soulion,38.168,24.016,2021-09-09,1200,18,15,N,74,10
Kato Soulion,38.168,24.016,2021-09-09,1500,18,16,N,70,10
Kato Soulion,38.168,24.016,2021-09-09,1800,17,13,NNW,67,10
Kato Soulion,38.168,24.016,2021-09-09,2100,16,10,NW,75,10
Kato Soulion,38.168,24.016,2021-09-10,0,16,10,NNW,78,10
Kato Soulion,38.168,24.016,2021-09-10,300,16,9,N,77,10
Kato Soulion,38.168,24.016,2021-09-10,600,15,8,N,82,9
Kato Soulion,38.168,24.016,2021-09-10,900,18,9,N,59,10
Kato Soulion,38.168,24.016,2021-09-10,1200,19,11,S,54,10
Kato Soulion,38.168,24.016,2021-09-10,1500,20,14,NNE,49,10
Kato Soulion,38.168,24.016,2021-09-10,1800,19,10,NNE,56,10
Kato Soulion,38.168,24.016,2021-09-10,2100,18,6,ENE,62,10
Kato Soulion,38.168,24.016,2021-09-11,0,17,2,NW,60,10
Kato Soulion,38.168,24.016,2021-09-11,300,17,3,N,54,10
Kato Soulion,38.168,24.016,2021-09-11,600,17,2,NNE,54,10
Kato Soulion,38.168,24.016,2021-09-11,900,20,1,NNE,41,10
Kato Soulion,38.168,24.016,2021-09-11,1200,21,4,NNE,40,10
Kato Soulion,38.168,24.016,2021-09-11,1500,21,6,NE,38,10
Kato Soulion,38.168,24.016,2021-09-11,1800,19,6,ENE,47,10
Kato Soulion,38.168,24.016,2021-09-11,2100,18,1,SSW,58,10
Kato Soulion,38.168,24.016,2021-09-12,0,18,3,NNE,58,10
Kato Soulion,38.168,24.016,2021-09-12,300,17,4,NNE,53,10
Kato Soulion,38.168,24.016,2021-09-12,600,17,5,NNE,51,10
Kato Soulion,38.168,24.016,2021-09-12,900,21,5,NNE,39,10
Kato Soulion,38.168,24.016,2021-09-12,1200,21,8,NNE,36,10
Kato Soulion,38.168,24.016,2021-09-12,1500,21,12,NNE,34,10
Kato Soulion,38.168,24.016,2021-09-12,1800,19,9,NNE,45,10
Kato Soulion,38.168,24.016,2021-09-12,2100,18,4,NNW,42,10
Kato Soulion,38.168,24.016,2021-09-13,0,18,9,NW,66,10
Kato Soulion,38.168,24.016,2021-09-13,300,18,10,NNW,66,10
Kato Soulion,38.168,24.016,2021-09-13,600,17,12,NNW,64,10
Kato Soulion,38.168,24.016,2021-09-13,900,20,13,NNW,56,10
Kato Soulion,38.168,24.016,2021-09-13,1200,21,15,S,48,10
Kato Soulion,38.168,24.016,2021-09-13,1500,21,17,N,41,10
Kato Soulion,38.168,24.016,2021-09-13,1800,19,11,NNW,47,10
Kato Soulion,38.168,24.016,2021-09-13,2100,19,9,NNW,62,10
Kato Soulion,38.168,24.016,2021-09-14,0,18,13,N,60,10
Kato Soulion,38.168,24.016,2021-09-14,300,18,10,N,64,10
Kato Soulion,38.168,24.016,2021-09-14,600,18,13,N,62,10
Kato Soulion,38.168,24.016,2021-09-14,900,21,20,N,47,10
Kato Soulion,38.168,24.016,2021-09-14,1200,22,20,N,44,10
Kato Soulion,38.168,24.016,2021-09-14,1500,21,19,N,41,10
Kato Soulion,38.168,24.016,2021-09-14,1800,20,10,NNW,44,10
Kato Soulion,38.168,24.016,2021-09-14,2100,19,9,NNW,49,10
Kato Soulion,38.168,24.016,2021-09-15,0,18,7,N,45,10
Kato Soulion,38.168,24.016,2021-09-15,300,18,10,NNW,50,10
Kato Soulion,38.168,24.016,2021-09-15,600,17,9,N,55,10
Kato Soulion,38.168,24.016,2021-09-15,900,22,10,N,39,10
Kato Soulion,38.168,24.016,2021-09-15,1200,23,11,S,36,10
Kato Soulion,38.168,24.016,2021-09-15,1500,22,13,NNE,33,10
Kato Soulion,38.168,24.016,2021-09-15,1800,20,7,NE,38,10
Kato Soulion,38.168,24.016,2021-09-15,2100,20,1,NW,40,10
Kato Soulion,38.168,24.016,2021-09-16,0,19,1,N,39,10
Kato Soulion,38.168,24.016,2021-09-16,300,19,5,NE,41,10
Kato Soulion,38.168,24.016,2021-09-16,600,19,5,NNE,45,10
Kato Soulion,38.168,24.016,2021-09-16,900,23,3,N,38,10
Kato Soulion,38.168,24.016,2021-09-16,1200,24,5,SSW,36,10
Kato Soulion,38.168,24.016,2021-09-16,1500,24,6,NE,34,10
Kato Soulion,38.168,24.016,2021-09-16,1800,19,5,E,43,10
Kato Soulion,38.168,24.016,2021-09-16,2100,19,5,SE,48,10
Kato Soulion,38.168,24.016,2021-09-17,0,19,3,S,49,10
Kato Soulion,38.168,24.016,2021-09-17,300,19,2,SW,48,10
Kato Soulion,38.168,24.016,2021-09-17,600,18,1,W,48,10
Kato Soulion,38.168,24.016,2021-09-17,900,23,3,WSW,39,10
Kato Soulion,38.168,24.016,2021-09-17,1200,26,4,SSW,35,10
Kato Soulion,38.168,24.016,2021-09-17,1500,25,6,S,32,10
Kato Soulion,38.168,24.016,2021-09-17,1800,24,10,SSE,46,10
Kato Soulion,38.168,24.016,2021-09-17,2100,22,7,SSW,57,10
Kato Soulion,38.168,24.016,2021-09-18,0,20,6,SW,59,10
Kato Soulion,38.168,24.016,2021-09-18,300,20,5,SW,53,10
Kato Soulion,38.168,24.016,2021-09-18,600,19,5,WSW,51,10
Kato Soulion,38.168,24.016,2021-09-18,900,26,6,WSW,35,10
Kato Soulion,38.168,24.016,2021-09-18,1200,29,9,WNW,30,10
Kato Soulion,38.168,24.016,2021-09-18,1500,27,12,NW,25,10
Kato Soulion,38.168,24.016,2021-09-18,1800,27,7,WNW,31,10
Kato Soulion,38.168,24.016,2021-09-18,2100,22,9,WSW,41,10
Kato Soulion,38.168,24.016,2021-09-19,0,21,6,WSW,38,10
Kato Soulion,38.168,24.016,2021-09-19,300,20,5,SW,41,10
Kato Soulion,38.168,24.016,2021-09-19,600,19,3,WNW,46,10
Kato Soulion,38.168,24.016,2021-09-19,900,24,5,SW,36,10
Kato Soulion,38.168,24.016,2021-09-19,1200,27,11,SW,31,10
Kato Soulion,38.168,24.016,2021-09-19,1500,28,17,WSW,25,10
Kato Soulion,38.168,24.016,2021-09-19,1800,27,4,WNW,37,10
Kato Soulion,38.168,24.016,2021-09-19,2100,23,8,SSW,44,10
Kato Soulion,38.168,24.016,2021-09-20,0,21,6,SSW,48,10
Kato Soulion,38.168,24.016,2021-09-20,300,20,8,WSW,47,10
Kato Soulion,38.168,24.016,2021-09-20,600,19,6,WSW,45,10
Kato Soulion,38.168,24.016,2021-09-20,900,24,4,W,35,10
Kato Soulion,38.168,24.016,2021-09-20,1200,27,5,SSW,34,10
Kato Soulion,38.168,24.016,2021-09-20,1500,27,9,SE,34,10
Kato Soulion,38.168,24.016,2021-09-20,1800,24,9,E,45,10
Kato Soulion,38.168,24.016,2021-09-20,2100,22,6,SSE,52,10
Kato Soulion,38.168,24.016,2021-09-21,0,20,7,WSW,51,10
Kato Soulion,38.168,24.016,2021-09-21,300,19,8,WNW,49,10
Kato Soulion,38.168,24.016,2021-09-21,600,19,9,NNW,47,10
Kato Soulion,38.168,24.016,2021-09-21,900,23,7,NNW,43,10
Kato Soulion,38.168,24.016,2021-09-21,1200,24,8,NNW,41,10
Kato Soulion,38.168,24.016,2021-09-21,1500,23,10,NNW,40,10
Kato Soulion,38.168,24.016,2021-09-21,1800,20,9,N,59,10
Kato Soulion,38.168,24.016,2021-09-21,2100,19,3,SE,65,10
Kato Soulion,38.168,24.016,2021-09-22,0,18,10,NNE,71,10
Kato Soulion,38.168,24.016,2021-09-22,300,18,11,NNE,79,10
Kato Soulion,38.168,24.016,2021-09-22,600,17,12,NNE,86,10
Kato Soulion,38.168,24.016,2021-09-22,900,19,12,NNE,64,10
Kato Soulion,38.168,24.016,2021-09-22,1200,20,13,NNE,59,10
Kato Soulion,38.168,24.016,2021-09-22,1500,20,10,NNE,53,10
Kato Soulion,38.168,24.016,2021-09-22,1800,17,7,NE,60,10
Kato Soulion,38.168,24.016,2021-09-22,2100,16,5,NE,71,10
Kato Soulion,38.168,24.016,2021-09-23,0,16,10,NNW,76,10
Kato Soulion,38.168,24.016,2021-09-23,300,13,16,NE,82,2
Kato Soulion,38.168,24.016,2021-09-23,600,13,18,NNE,83,10
Kato Soulion,38.168,24.016,2021-09-23,900,13,17,NNE,70,10
Kato Soulion,38.168,24.016,2021-09-23,1200,14,15,NNE,63,10
Kato Soulion,38.168,24.016,2021-09-23,1500,15,13,NNE,55,10
Kato Soulion,38.168,24.016,2021-09-23,1800,13,10,NNE,57,10
Kato Soulion,38.168,24.016,2021-09-23,2100,13,4,N,65,10
Kato Soulion,38.168,24.016,2021-09-24,0,12,6,N,63,10
Kato Soulion,38.168,24.016,2021-09-24,300,12,6,N,63,10
Kato Soulion,38.168,24.016,2021-09-24,600,12,5,NNW,63,10
Kato Soulion,38.168,24.016,2021-09-24,900,15,4,NNW,48,10
Kato Soulion,38.168,24.016,2021-09-24,1200,17,2,NW,42,10
Kato Soulion,38.168,24.016,2021-09-24,1500,18,1,W,35,10
Kato Soulion,38.168,24.016,2021-09-24,1800,17,4,ESE,46,10
Kato Soulion,38.168,24.016,2021-09-24,2100,16,0,SSE,50,10
Kato Soulion,38.168,24.016,2021-09-25,0,16,1,SW,52,10
Kato Soulion,38.168,24.016,2021-09-25,300,16,3,NNW,48,10
Kato Soulion,38.168,24.016,2021-09-25,600,16,5,N,49,10
Kato Soulion,38.168,24.016,2021-09-25,900,20,4,NNE,38,10
Kato Soulion,38.168,24.016,2021-09-25,1200,21,4,NE,36,10
Kato Soulion,38.168,24.016,2021-09-25,1500,22,3,E,33,10
Kato Soulion,38.168,24.016,2021-09-25,1800,17,4,E,45,10
Kato Soulion,38.168,24.016,2021-09-25,2100,17,3,NE,49,10
Kato Soulion,38.168,24.016,2021-09-26,0,18,2,NNW,45,10
Kato Soulion,38.168,24.016,2021-09-26,300,17,6,N,51,10
Kato Soulion,38.168,24.016,2021-09-26,600,17,8,N,55,10
Kato Soulion,38.168,24.016,2021-09-26,900,20,8,NNW,39,10
Kato Soulion,38.168,24.016,2021-09-26,1200,21,9,S,35,10
Kato Soulion,38.168,24.016,2021-09-26,1500,21,9,N,30,10
Kato Soulion,38.168,24.016,2021-09-26,1800,17,6,N,41,10
Kato Soulion,38.168,24.016,2021-09-26,2100,17,4,N,37,10
Kato Soulion,38.168,24.016,2021-09-27,0,18,6,NNW,43,10
Kato Soulion,38.168,24.016,2021-09-27,300,17,7,N,47,10
Kato Soulion,38.168,24.016,2021-09-27,600,17,8,N,52,10
Kato Soulion,38.168,24.016,2021-09-27,900,21,7,NNW,40,10
Kato Soulion,38.168,24.016,2021-09-27,1200,22,9,S,38,10
Kato Soulion,38.168,24.016,2021-09-27,1500,22,10,NNE,36,10
Kato Soulion,38.168,24.016,2021-09-27,1800,20,6,NE,46,10
Kato Soulion,38.168,24.016,2021-09-27,2100,18,5,NE,45,10
Kato Soulion,38.168,24.016,2021-09-28,0,18,8,NNE,47,10
Kato Soulion,38.168,24.016,2021-09-28,300,18,9,NNE,56,10
Kato Soulion,38.168,24.016,2021-09-28,600,17,11,NNE,69,10
Kato Soulion,38.168,24.016,2021-09-28,900,20,12,NNE,54,10
Kato Soulion,38.168,24.016,2021-09-28,1200,21,15,NNE,55,10
Kato Soulion,38.168,24.016,2021-09-28,1500,20,15,NNE,55,10
Kato Soulion,38.168,24.016,2021-09-28,1800,18,12,NNE,67,10
Kato Soulion,38.168,24.016,2021-09-28,2100,18,9,N,65,10
Kato Soulion,38.168,24.016,2021-09-29,0,18,10,NNE,72,10
Kato Soulion,38.168,24.016,2021-09-29,300,16,11,NNE,76,10
Kato Soulion,38.168,24.016,2021-09-29,600,16,12,NNE,80,10
Kato Soulion,38.168,24.016,2021-09-29,900,17,18,NNE,73,10
Kato Soulion,38.168,24.016,2021-09-29,1200,18,19,NNE,66,10
Kato Soulion,38.168,24.016,2021-09-29,1500,18,21,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-29,1800,17,18,NNE,67,10
Kato Soulion,38.168,24.016,2021-09-29,2100,16,12,N,68,10
Kato Soulion,38.168,24.016,2021-09-30,0,16,15,NNE,70,10
Kato Soulion,38.168,24.016,2021-09-30,300,15,19,NNE,67,10
Kato Soulion,38.168,24.016,2021-09-30,600,14,19,NNE,68,10
Kato Soulion,38.168,24.016,2021-09-30,900,16,27,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-30,1200,16,23,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-30,1500,16,27,NNE,60,10
Kato Soulion,38.168,24.016,2021-09-30,1800,16,24,NNE,62,10
Kato Soulion,38.168,24.016,2021-09-30,2100,16,20,NNE,63,10
Kato Soulion,38.168,24.016,2021-10-01,0,15,17,NNE,64,10
Kato Soulion,38.168,24.016,2021-10-01,300,14,20,NNE,65,10
Kato Soulion,38.168,24.016,2021-10-01,600,13,21,NNE,69,10
Kato Soulion,38.168,24.016,2021-10-01,900,15,26,NNE,57,10
Kato Soulion,38.168,24.016,2021-10-01,1200,15,26,NNE,58,10
Kato Soulion,38.168,24.016,2021-10-01,1500,15,28,NNE,60,10
Kato Soulion,38.168,24.016,2021-10-01,1800,15,23,NNE,64,10
Kato Soulion,38.168,24.016,2021-10-01,2100,15,22,NNE,62,10
Kato Soulion,38.168,24.016,2021-10-02,0,14,20,NNE,62,10
Kato Soulion,38.168,24.016,2021-10-02,300,13,20,NNE,66,10
Kato Soulion,38.168,24.016,2021-10-02,600,13,22,NNE,62,10
Kato Soulion,38.168,24.016,2021-10-02,900,14,28,NNE,62,10
Kato Soulion,38.168,24.016,2021-10-02,1200,14,26,NNE,61,10
Kato Soulion,38.168,24.016,2021-10-02,1500,14,24,NNE,61,10
Kato Soulion,38.168,24.016,2021-10-02,1800,14,18,N,60,10
Kato Soulion,38.168,24.016,2021-10-02,2100,14,15,N,62,10
Kato Soulion,38.168,24.016,2021-10-03,0,14,14,NNE,63,10
Kato Soulion,38.168,24.016,2021-10-03,300,14,19,NNE,72,10
Kato Soulion,38.168,24.016,2021-10-03,600,13,18,NNE,74,10
Kato Soulion,38.168,24.016,2021-10-03,900,15,21,NNE,59,10
Kato Soulion,38.168,24.016,2021-10-03,1200,15,20,NNE,55,10
Kato Soulion,38.168,24.016,2021-10-03,1500,15,19,N,52,10
Kato Soulion,38.168,24.016,2021-10-03,1800,13,12,N,64,10
Kato Soulion,38.168,24.016,2021-10-03,2100,13,9,N,70,10
Kato Soulion,38.168,24.016,2021-10-04,0,13,10,N,63,10
Kato Soulion,38.168,24.016,2021-10-04,300,13,11,N,70,10
Kato Soulion,38.168,24.016,2021-10-04,600,13,13,N,77,10
Kato Soulion,38.168,24.016,2021-10-04,900,16,15,NNE,60,10
Kato Soulion,38.168,24.016,2021-10-04,1200,16,16,NNE,56,10
Kato Soulion,38.168,24.016,2021-10-04,1500,16,17,NNE,53,10
Kato Soulion,38.168,24.016,2021-10-04,1800,14,10,NNE,66,10
Kato Soulion,38.168,24.016,2021-10-04,2100,13,8,N,74,10
Kato Soulion,38.168,24.016,2021-10-05,0,13,9,N,66,10
Kato Soulion,38.168,24.016,2021-10-05,300,13,10,NNE,76,10
Kato Soulion,38.168,24.016,2021-10-05,600,13,11,NNE,83,10
Kato Soulion,38.168,24.016,2021-10-05,900,16,14,NNE,60,10
Kato Soulion,38.168,24.016,2021-10-05,1200,17,16,NNE,56,10
Kato Soulion,38.168,24.016,2021-10-05,1500,17,18,NNE,52,10
Kato Soulion,38.168,24.016,2021-10-05,1800,14,13,NNE,61,10
Kato Soulion,38.168,24.016,2021-10-05,2100,14,10,NNE,66,10
Kato Soulion,38.168,24.016,2021-10-06,0,13,12,NNE,71,10
Kato Soulion,38.168,24.016,2021-10-06,300,12,12,NNE,77,10
Kato Soulion,38.168,24.016,2021-10-06,600,12,13,NNE,81,10
Kato Soulion,38.168,24.016,2021-10-06,900,15,15,NNE,62,10
Kato Soulion,38.168,24.016,2021-10-06,1200,16,15,NNE,57,10
Kato Soulion,38.168,24.016,2021-10-06,1500,16,15,N,51,10
Kato Soulion,38.168,24.016,2021-10-06,1800,13,10,N,64,10
Kato Soulion,38.168,24.016,2021-10-06,2100,13,8,N,71,10
Kato Soulion,38.168,24.016,2021-10-07,0,13,6,N,71,10
Kato Soulion,38.168,24.016,2021-10-07,300,13,9,NNE,74,10
Kato Soulion,38.168,24.016,2021-10-07,600,13,9,NNE,82,10
Kato Soulion,38.168,24.016,2021-10-07,900,16,8,NE,64,10
