name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Skourta,38.21,23.55,2023-04-09,300,11,2,NE,69,10
Skourta,38.21,23.55,2023-04-09,600,10,3,NNE,69,10
Skourta,38.21,23.55,2023-04-09,900,12,1,ENE,57,10
Skourta,38.21,23.55,2023-04-09,1200,15,12,SSW,54,10
Skourta,38.21,23.55,2023-04-09,1500,17,6,S,53,10
Skourta,38.21,23.55,2023-04-09,1800,16,6,S,60,10
Skourta,38.21,23.55,2023-04-09,2100,13,7,WNW,79,9
Skourta,38.21,23.55,2023-04-10,0,13,6,NNW,68,9
Skourta,38.21,23.55,2023-04-10,300,11,7,NNE,70,10
Skourta,38.21,23.55,2023-04-10,600,10,10,N,76,10
Skourta,38.21,23.55,2023-04-10,900,13,17,N,65,10
Skourta,38.21,23.55,2023-04-10,1200,14,21,N,62,10
Skourta,38.21,23.55,2023-04-10,1500,14,24,N,57,10
Skourta,38.21,23.55,2023-04-10,1800,13,22,N,62,10
Skourta,38.21,23.55,2023-04-10,2100,11,18,NNW,66,10
Skourta,38.21,23.55,2023-04-11,0,11,14,NNW,70,10
Skourta,38.21,23.55,2023-04-11,300,10,14,NNW,72,10
Skourta,38.21,23.55,2023-04-11,600,9,17,NNW,75,10
Skourta,38.21,23.55,2023-04-11,900,10,16,NNW,71,10
Skourta,38.21,23.55,2023-04-11,1200,14,25,NNW,53,10
Skourta,38.21,23.55,2023-04-11,1500,16,21,N,49,10
Skourta,38.21,23.55,2023-04-11,1800,15,8,N,50,10
Skourta,38.21,23.55,2023-04-11,2100,13,3,NNW,58,10
Skourta,38.21,23.55,2023-04-12,0,12,10,NW,68,10
Skourta,38.21,23.55,2023-04-12,300,11,12,WNW,74,10
Skourta,38.21,23.55,2023-04-12,600,10,12,NW,77,10
Skourta,38.21,23.55,2023-04-12,900,14,10,WNW,56,10
Skourta,38.21,23.55,2023-04-12,1200,18,12,WSW,42,10
Skourta,38.21,23.55,2023-04-12,1500,19,19,SW,41,10
Skourta,38.21,23.55,2023-04-12,1800,18,14,SSW,55,10
Skourta,38.21,23.55,2023-04-12,2100,15,10,W,61,10
Skourta,38.21,23.55,2023-04-13,0,13,14,NNE,68,10
Skourta,38.21,23.55,2023-04-13,300,12,10,N,72,10
Skourta,38.21,23.55,2023-04-13,600,11,10,NW,68,10
Skourta,38.21,23.55,2023-04-13,900,14,3,NE,50,10
Skourta,38.21,23.55,2023-04-13,1200,17,13,S,44,10
Skourta,38.21,23.55,2023-04-13,1500,19,18,S,51,10
Skourta,38.21,23.55,2023-04-13,1800,17,15,SSE,58,10
Skourta,38.21,23.55,2023-04-13,2100,14,9,SSE,65,10
Skourta,38.21,23.55,2023-04-14,0,14,7,SE,80,10
Skourta,38.21,23.55,2023-04-14,300,13,3,E,82,10
Skourta,38.21,23.55,2023-04-14,600,13,3,SE,80,10
Skourta,38.21,23.55,2023-04-14,900,15,7,S,70,10
Skourta,38.21,23.55,2023-04-14,1200,19,13,SSE,60,10
Skourta,38.21,23.55,2023-04-14,1500,21,21,SSE,56,10
Skourta,38.21,23.55,2023-04-14,1800,20,18,SE,64,10
Skourta,38.21,23.55,2023-04-14,2100,16,16,SE,77,10
Skourta,38.21,23.55,2023-04-15,0,14,1,ENE,81,10
Skourta,38.21,23.55,2023-04-15,300,14,11,NW,75,10
Skourta,38.21,23.55,2023-04-15,600,13,12,NW,63,10
Skourta,38.21,23.55,2023-04-15,900,16,9,WNW,46,10
Skourta,38.21,23.55,2023-04-15,1200,18,12,W,35,10
Skourta,38.21,23.55,2023-04-15,1500,20,14,SSW,34,10
Skourta,38.21,23.55,2023-04-15,1800,19,12,S,46,10
Skourta,38.21,23.55,2023-04-15,2100,16,4,SSE,61,10
Skourta,38.21,23.55,2023-04-16,0,15,4,NW,63,10
Skourta,38.21,23.55,2023-04-16,300,14,8,WNW,65,10
Skourta,38.21,23.55,2023-04-16,600,13,11,WNW,66,10
Skourta,38.21,23.55,2023-04-16,900,16,10,W,51,10
Skourta,38.21,23.55,2023-04-16,1200,18,13,SSW,47,10
Skourta,38.21,23.55,2023-04-16,1500,19,14,S,52,10
Skourta,38.21,23.55,2023-04-16,1800,18,9,SSE,59,10
Skourta,38.21,23.55,2023-04-16,2100,15,4,S,67,10
Skourta,38.21,23.55,2023-04-17,0,13,7,WNW,68,10
Skourta,38.21,23.55,2023-04-17,300,13,4,W,67,10
Skourta,38.21,23.55,2023-04-17,600,12,2,SE,71,10
Skourta,38.21,23.55,2023-04-17,900,14,5,SE,65,9
Skourta,38.21,23.55,2023-04-17,1200,16,12,S,57,10
Skourta,38.21,23.55,2023-04-17,1500,17,9,S,52,10
Skourta,38.21,23.55,2023-04-17,1800,18,6,SSW,51,10
Skourta,38.21,23.55,2023-04-17,2100,16,6,S,67,10
Skourta,38.21,23.55,2023-04-18,0,14,6,N,73,10
Skourta,38.21,23.55,2023-04-18,300,13,8,N,77,10
Skourta,38.21,23.55,2023-04-18,600,12,7,NNE,79,10
Skourta,38.21,23.55,2023-04-18,900,15,3,NW,65,10
Skourta,38.21,23.55,2023-04-18,1200,17,11,SSW,54,10
Skourta,38.21,23.55,2023-04-18,1500,18,11,S,48,10
Skourta,38.21,23.55,2023-04-18,1800,18,12,SSW,60,10
Skourta,38.21,23.55,2023-04-18,2100,16,9,W,71,9
Skourta,38.21,23.55,2023-04-19,0,14,7,NW,68,10
Skourta,38.21,23.55,2023-04-19,300,13,12,NNW,72,10
Skourta,38.21,23.55,2023-04-19,600,13,12,NNW,74,10
Skourta,38.21,23.55,2023-04-19,900,16,9,WNW,59,10
Skourta,38.21,23.55,2023-04-19,1200,19,13,WSW,47,10
Skourta,38.21,23.55,2023-04-19,1500,19,9,SW,42,10
Skourta,38.21,23.55,2023-04-19,1800,17,11,S,62,10
Skourta,38.21,23.55,2023-04-19,2100,15,4,S,69,10
Skourta,38.21,23.55,2023-04-20,0,14,8,NNW,69,10
Skourta,38.21,23.55,2023-04-20,300,13,9,NNW,72,10
Skourta,38.21,23.55,2023-04-20,600,11,10,NNW,74,10
Skourta,38.21,23.55,2023-04-20,900,15,1,WNW,58,10
Skourta,38.21,23.55,2023-04-20,1200,18,12,S,54,10
Skourta,38.21,23.55,2023-04-20,1500,18,15,S,54,10
Skourta,38.21,23.55,2023-04-20,1800,18,11,S,61,10
Skourta,38.21,23.55,2023-04-20,2100,15,6,SSE,71,10
Skourta,38.21,23.55,2023-04-21,0,14,2,SE,75,10
Skourta,38.21,23.55,2023-04-21,300,14,7,NNW,70,10
Skourta,38.21,23.55,2023-04-21,600,13,7,NNW,70,10
Skourta,38.21,23.55,2023-04-21,900,15,2,SE,53,10
Skourta,38.21,23.55,2023-04-21,1200,18,7,S,51,10
Skourta,38.21,23.55,2023-04-21,1500,19,14,SSE,54,10
Skourta,38.21,23.55,2023-04-21,1800,17,11,SSE,63,10
Skourta,38.21,23.55,2023-04-21,2100,16,4,SE,67,10
Skourta,38.21,23.55,2023-04-22,0,15,3,SSE,72,10
Skourta,38.21,23.55,2023-04-22,300,15,3,NNE,72,10
Skourta,38.21,23.55,2023-04-22,600,15,3,WSW,70,10
Skourta,38.21,23.55,2023-04-22,900,16,2,SW,60,10
Skourta,38.21,23.55,2023-04-22,1200,17,13,SSW,59,10
Skourta,38.21,23.55,2023-04-22,1500,17,13,SSW,56,10
Skourta,38.21,23.55,2023-04-22,1800,16,9,SSW,59,10
Skourta,38.21,23.55,2023-04-22,2100,14,2,S,62,10
Skourta,38.21,23.55,2023-04-23,0,15,6,N,72,10
Skourta,38.21,23.55,2023-04-23,300,13,11,N,81,10
Skourta,38.21,23.55,2023-04-23,600,13,11,N,82,10
Skourta,38.21,23.55,2023-04-23,900,16,9,N,60,10
Skourta,38.21,23.55,2023-04-23,1200,19,5,NNW,51,10
Skourta,38.21,23.55,2023-04-23,1500,19,3,NW,50,10
Skourta,38.21,23.55,2023-04-23,1800,19,5,SSE,56,10
Skourta,38.21,23.55,2023-04-23,2100,15,4,SW,68,10
Skourta,38.21,23.55,2023-04-24,0,15,4,SSW,69,10
Skourta,38.21,23.55,2023-04-24,300,14,1,NW,69,10
Skourta,38.21,23.55,2023-04-24,600,14,3,NNW,69,10
Skourta,38.21,23.55,2023-04-24,900,17,4,SSW,56,10
Skourta,38.21,23.55,2023-04-24,1200,19,12,S,53,10
Skourta,38.21,23.55,2023-04-24,1500,20,17,S,56,10
Skourta,38.21,23.55,2023-04-24,1800,19,10,S,65,10
Skourta,38.21,23.55,2023-04-24,2100,16,3,S,71,10
Skourta,38.21,23.55,2023-04-25,0,15,6,WNW,70,10
Skourta,38.21,23.55,2023-04-25,300,15,10,NW,71,10
Skourta,38.21,23.55,2023-04-25,600,13,12,WNW,69,10
Skourta,38.21,23.55,2023-04-25,900,18,11,W,52,10
Skourta,38.21,23.55,2023-04-25,1200,20,13,SW,44,10
Skourta,38.21,23.55,2023-04-25,1500,22,14,SSW,50,10
Skourta,38.21,23.55,2023-04-25,1800,21,9,SW,48,10
Skourta,38.21,23.55,2023-04-25,2100,18,13,WNW,55,10
Skourta,38.21,23.55,2023-04-26,0,15,16,W,64,10
Skourta,38.21,23.55,2023-04-26,300,15,13,WNW,70,10
Skourta,38.21,23.55,2023-04-26,600,14,13,WNW,73,10
Skourta,38.21,23.55,2023-04-26,900,18,15,WNW,57,10
Skourta,38.21,23.55,2023-04-26,1200,22,22,WNW,45,10
Skourta,38.21,23.55,2023-04-26,1500,22,19,SW,46,10
Skourta,38.21,23.55,2023-04-26,1800,20,17,WNW,46,10
Skourta,38.21,23.55,2023-04-26,2100,17,10,NNW,63,10
Skourta,38.21,23.55,2023-04-27,0,14,16,NNW,73,10
Skourta,38.21,23.55,2023-04-27,300,13,13,NNW,70,10
Skourta,38.21,23.55,2023-04-27,600,14,17,NNW,73,10
Skourta,38.21,23.55,2023-04-27,900,15,23,N,67,10
Skourta,38.21,23.55,2023-04-27,1200,16,20,N,70,10
Skourta,38.21,23.55,2023-04-27,1500,18,22,N,57,10
Skourta,38.21,23.55,2023-04-27,1800,17,18,N,58,10
Skourta,38.21,23.55,2023-04-27,2100,13,12,N,67,10
Skourta,38.21,23.55,2023-04-28,0,12,11,N,69,10
Skourta,38.21,23.55,2023-04-28,300,11,12,N,70,10
Skourta,38.21,23.55,2023-04-28,600,11,12,N,73,10
Skourta,38.21,23.55,2023-04-28,900,15,18,N,53,10
Skourta,38.21,23.55,2023-04-28,1200,17,23,NNE,49,10
Skourta,38.21,23.55,2023-04-28,1500,18,19,NNE,49,10
Skourta,38.21,23.55,2023-04-28,1800,19,17,NNE,45,10
Skourta,38.21,23.55,2023-04-28,2100,14,13,NNE,52,10
Skourta,38.21,23.55,2023-04-29,0,12,11,NNE,60,10
Skourta,38.21,23.55,2023-04-29,300,11,9,NNE,59,10
Skourta,38.21,23.55,2023-04-29,600,11,8,N,57,10
Skourta,38.21,23.55,2023-04-29,900,15,6,NNE,45,10
Skourta,38.21,23.55,2023-04-29,1200,18,4,NW,42,10
Skourta,38.21,23.55,2023-04-29,1500,20,3,SSW,39,10
Skourta,38.21,23.55,2023-04-29,1800,18,16,S,52,10
Skourta,38.21,23.55,2023-04-29,2100,15,10,S,60,10
Skourta,38.21,23.55,2023-04-30,0,14,3,S,61,10
Skourta,38.21,23.55,2023-04-30,300,14,1,N,63,10
Skourta,38.21,23.55,2023-04-30,600,14,1,NE,62,10
Skourta,38.21,23.55,2023-04-30,900,15,5,S,56,10
Skourta,38.21,23.55,2023-04-30,1200,17,7,S,54,10
Skourta,38.21,23.55,2023-04-30,1500,19,13,S,56,10
Skourta,38.21,23.55,2023-04-30,1800,18,12,S,59,10
Skourta,38.21,23.55,2023-04-30,2100,16,3,SSE,64,10
Skourta,38.21,23.55,2023-05-01,0,15,3,SE,72,10
Skourta,38.21,23.55,2023-05-01,300,15,3,ESE,73,10
Skourta,38.21,23.55,2023-05-01,600,15,4,E,73,10
Skourta,38.21,23.55,2023-05-01,900,16,4,E,64,10
Skourta,38.21,23.55,2023-05-01,1200,18,12,S,59,10
Skourta,38.21,23.55,2023-05-01,1500,18,11,S,59,10
Skourta,38.21,23.55,2023-05-01,1800,18,8,S,62,10
Skourta,38.21,23.55,2023-05-01,2100,16,4,SSE,69,10
Skourta,38.21,23.55,2023-05-02,0,16,9,N,59,10
Skourta,38.21,23.55,2023-05-02,300,15,11,N,64,10
Skourta,38.21,23.55,2023-05-02,600,14,9,N,67,10
Skourta,38.21,23.55,2023-05-02,900,17,9,NNE,58,10
Skourta,38.21,23.55,2023-05-02,1200,20,6,N,47,10
Skourta,38.21,23.55,2023-05-02,1500,21,7,SSE,43,10
Skourta,38.21,23.55,2023-05-02,1800,19,9,NNE,52,10
Skourta,38.21,23.55,2023-05-02,2100,16,10,N,62,10
Skourta,38.21,23.55,2023-05-03,0,16,15,SSE,76,10
Skourta,38.21,23.55,2023-05-03,300,14,7,SE,81,10
Skourta,38.21,23.55,2023-05-03,600,14,5,NE,82,10
Skourta,38.21,23.55,2023-05-03,900,17,6,ENE,68,10
Skourta,38.21,23.55,2023-05-03,1200,19,13,S,61,10
Skourta,38.21,23.55,2023-05-03,1500,20,22,SSE,70,9
Skourta,38.21,23.55,2023-05-03,1800,19,18,SSE,74,10
Skourta,38.21,23.55,2023-05-03,2100,17,9,SE,80,10
Skourta,38.21,23.55,2023-05-04,0,16,7,NE,83,10
Skourta,38.21,23.55,2023-05-04,300,15,9,NNE,83,10
Skourta,38.21,23.55,2023-05-04,600,15,9,NNE,82,10
Skourta,38.21,23.55,2023-05-04,900,17,7,ENE,69,10
Skourta,38.21,23.55,2023-05-04,1200,19,11,SSW,65,10
Skourta,38.21,23.55,2023-05-04,1500,20,10,SSE,71,9
Skourta,38.21,23.55,2023-05-04,1800,18,6,S,77,10
Skourta,38.21,23.55,2023-05-04,2100,16,6,NNW,85,6
Skourta,38.21,23.55,2023-05-05,0,15,13,NNE,80,10
Skourta,38.21,23.55,2023-05-05,300,15,12,NNE,80,10
Skourta,38.21,23.55,2023-05-05,600,15,13,N,78,10
Skourta,38.21,23.55,2023-05-05,900,16,13,N,72,10
Skourta,38.21,23.55,2023-05-05,1200,16,15,NNW,74,5
Skourta,38.21,23.55,2023-05-05,1500,17,22,N,71,10
Skourta,38.21,23.55,2023-05-05,1800,17,24,N,67,10
Skourta,38.21,23.55,2023-05-05,2100,15,18,NNW,75,10
Skourta,38.21,23.55,2023-05-06,0,14,19,NNW,76,10
Skourta,38.21,23.55,2023-05-06,300,14,20,NNW,77,10
Skourta,38.21,23.55,2023-05-06,600,14,23,N,74,10
Skourta,38.21,23.55,2023-05-06,900,17,29,N,62,10
Skourta,38.21,23.55,2023-05-06,1200,19,35,NNE,49,10
Skourta,38.21,23.55,2023-05-06,1500,20,32,N,47,10
Skourta,38.21,23.55,2023-05-06,1800,21,27,N,54,10
Skourta,38.21,23.55,2023-05-06,2100,16,17,NNW,65,10
Skourta,38.21,23.55,2023-05-07,0,15,13,NNW,72,10
Skourta,38.21,23.55,2023-05-07,300,14,18,NNW,70,10
Skourta,38.21,23.55,2023-05-07,600,14,15,NNW,73,10
Skourta,38.21,23.55,2023-05-07,900,18,20,N,56,10
Skourta,38.21,23.55,2023-05-07,1200,21,23,N,46,10
Skourta,38.21,23.55,2023-05-07,1500,22,20,N,44,10
Skourta,38.21,23.55,2023-05-07,1800,22,17,N,47,10
Skourta,38.21,23.55,2023-05-07,2100,17,12,N,56,10
Skourta,38.21,23.55,2023-05-08,0,17,5,NNE,58,10
Skourta,38.21,23.55,2023-05-08,300,17,6,N,58,10
Skourta,38.21,23.55,2023-05-08,600,15,8,N,58,10
Skourta,38.21,23.55,2023-05-08,900,20,1,N,49,10
Skourta,38.21,23.55,2023-05-08,1200,23,5,S,43,10
Skourta,38.21,23.55,2023-05-08,1500,23,12,S,47,10
Skourta,38.21,23.55,2023-05-08,1800,22,11,S,57,10
Skourta,38.21,23.55,2023-05-08,2100,19,5,ESE,65,10
Skourta,38.21,23.55,2023-05-09,0,18,1,ESE,62,10
Skourta,38.21,23.55,2023-05-09,300,18,6,NNE,59,10
Skourta,38.21,23.55,2023-05-09,600,17,5,NNE,61,10
Skourta,38.21,23.55,2023-05-09,900,20,5,NE,55,10
Skourta,38.21,23.55,2023-05-09,1200,21,8,WSW,49,10
Skourta,38.21,23.55,2023-05-09,1500,23,7,ESE,49,10
Skourta,38.21,23.55,2023-05-09,1800,21,9,NNE,58,10
Skourta,38.21,23.55,2023-05-09,2100,17,14,NNE,67,10
Skourta,38.21,23.55,2023-05-10,0,16,17,NNE,70,10
Skourta,38.21,23.55,2023-05-10,300,15,13,N,75,10
Skourta,38.21,23.55,2023-05-10,600,15,11,NNE,74,10
Skourta,38.21,23.55,2023-05-10,900,16,13,N,62,10
Skourta,38.21,23.55,2023-05-10,1200,19,13,N,55,10
Skourta,38.21,23.55,2023-05-10,1500,20,15,N,55,10
Skourta,38.21,23.55,2023-05-10,1800,19,19,NNE,59,10
Skourta,38.21,23.55,2023-05-10,2100,16,20,NNE,67,10
Skourta,38.21,23.55,2023-05-11,0,14,17,N,69,10
Skourta,38.21,23.55,2023-05-11,300,13,15,N,72,10
Skourta,38.21,23.55,2023-05-11,600,13,13,N,74,10
Skourta,38.21,23.55,2023-05-11,900,15,15,N,59,10
Skourta,38.21,23.55,2023-05-11,1200,18,20,N,51,10
Skourta,38.21,23.55,2023-05-11,1500,19,21,N,49,10
Skourta,38.21,23.55,2023-05-11,1800,17,16,N,55,10
Skourta,38.21,23.55,2023-05-11,2100,15,16,NNE,61,10
Skourta,38.21,23.55,2023-05-12,0,14,13,N,66,10
Skourta,38.21,23.55,2023-05-12,300,13,13,N,71,10
Skourta,38.21,23.55,2023-05-12,600,13,13,N,74,10
Skourta,38.21,23.55,2023-05-12,900,15,11,N,57,10
Skourta,38.21,23.55,2023-05-12,1200,20,6,NNW,48,10
Skourta,38.21,23.55,2023-05-12,1500,21,2,NNE,46,10
Skourta,38.21,23.55,2023-05-12,1800,19,6,S,54,10
Skourta,38.21,23.55,2023-05-12,2100,17,2,WSW,60,10
Skourta,38.21,23.55,2023-05-13,0,15,3,NNW,60,10
Skourta,38.21,23.55,2023-05-13,300,14,6,N,58,10
Skourta,38.21,23.55,2023-05-13,600,14,8,NNE,58,10
Skourta,38.21,23.55,2023-05-13,900,17,3,NE,44,10
Skourta,38.21,23.55,2023-05-13,1200,20,5,SSW,44,10
Skourta,38.21,23.55,2023-05-13,1500,21,10,S,45,10
Skourta,38.21,23.55,2023-05-13,1800,21,9,S,54,10
Skourta,38.21,23.55,2023-05-13,2100,17,8,SSW,64,10
Skourta,38.21,23.55,2023-05-14,0,16,4,SSE,70,10
Skourta,38.21,23.55,2023-05-14,300,16,4,E,67,10
Skourta,38.21,23.55,2023-05-14,600,15,5,NE,65,10
Skourta,38.21,23.55,2023-05-14,900,18,4,S,53,10
Skourta,38.21,23.55,2023-05-14,1200,21,8,SSW,50,10
Skourta,38.21,23.55,2023-05-14,1500,22,13,S,51,10
Skourta,38.21,23.55,2023-05-14,1800,22,8,SSW,57,10
Skourta,38.21,23.55,2023-05-14,2100,19,5,SSW,64,10
Skourta,38.21,23.55,2023-05-15,0,19,4,SSW,63,10
Skourta,38.21,23.55,2023-05-15,300,17,1,NE,64,10
Skourta,38.21,23.55,2023-05-15,600,17,3,N,62,10
Skourta,38.21,23.55,2023-05-15,900,19,4,S,51,10
Skourta,38.21,23.55,2023-05-15,1200,24,8,S,44,10
Skourta,38.21,23.55,2023-05-15,1500,24,9,S,45,10
Skourta,38.21,23.55,2023-05-15,1800,24,6,S,50,10
Skourta,38.21,23.55,2023-05-15,2100,22,3,E,52,10
Skourta,38.21,23.55,2023-05-16,0,21,4,NNE,52,10
Skourta,38.21,23.55,2023-05-16,300,18,3,NNE,54,10
Skourta,38.21,23.55,2023-05-16,600,18,4,NNE,54,10
Skourta,38.21,23.55,2023-05-16,900,21,5,SE,43,10
Skourta,38.21,23.55,2023-05-16,1200,24,6,WSW,46,10
Skourta,38.21,23.55,2023-05-16,1500,24,5,SE,51,10
Skourta,38.21,23.55,2023-05-16,1800,21,7,S,65,10
Skourta,38.21,23.55,2023-05-16,2100,18,1,WSW,74,10
Skourta,38.21,23.55,2023-05-17,0,17,7,WNW,75,10
Skourta,38.21,23.55,2023-05-17,300,16,12,NW,74,10
Skourta,38.21,23.55,2023-05-17,600,16,11,NW,72,10
Skourta,38.21,23.55,2023-05-17,900,20,14,WNW,50,10
Skourta,38.21,23.55,2023-05-17,1200,24,20,WSW,38,10
Skourta,38.21,23.55,2023-05-17,1500,23,18,SSW,50,10
Skourta,38.21,23.55,2023-05-17,1800,22,12,SSW,54,10
Skourta,38.21,23.55,2023-05-17,2100,19,14,WNW,61,10
Skourta,38.21,23.55,2023-05-18,0,17,13,WNW,65,10
Skourta,38.21,23.55,2023-05-18,300,16,12,WNW,71,10
Skourta,38.21,23.55,2023-05-18,600,16,14,NW,72,10
Skourta,38.21,23.55,2023-05-18,900,20,12,WNW,52,10
Skourta,38.21,23.55,2023-05-18,1200,24,8,W,42,10
Skourta,38.21,23.55,2023-05-18,1500,23,11,S,48,10
Skourta,38.21,23.55,2023-05-18,1800,21,6,SSE,57,10
Skourta,38.21,23.55,2023-05-18,2100,18,6,SE,65,10
Skourta,38.21,23.55,2023-05-19,0,17,6,N,72,10
Skourta,38.21,23.55,2023-05-19,300,16,8,N,74,10
Skourta,38.21,23.55,2023-05-19,600,16,10,NNE,73,10
Skourta,38.21,23.55,2023-05-19,900,18,5,N,58,10
Skourta,38.21,23.55,2023-05-19,1200,21,5,WNW,51,10
Skourta,38.21,23.55,2023-05-19,1500,23,7,S,49,10
Skourta,38.21,23.55,2023-05-19,1800,22,6,SSW,54,10
Skourta,38.21,23.55,2023-05-19,2100,20,2,WSW,61,10
Skourta,38.21,23.55,2023-05-20,0,18,10,N,49,10
Skourta,38.21,23.55,2023-05-20,300,17,10,N,52,10
Skourta,38.21,23.55,2023-05-20,600,16,10,N,56,10
Skourta,38.21,23.55,2023-05-20,900,20,11,NNE,49,10
Skourta,38.21,23.55,2023-05-20,1200,23,13,NE,41,10
Skourta,38.21,23.55,2023-05-20,1500,24,17,ENE,39,10
Skourta,38.21,23.55,2023-05-20,1800,23,12,NE,43,10
Skourta,38.21,23.55,2023-05-20,2100,20,3,NE,51,10
Skourta,38.21,23.55,2023-05-21,0,19,6,NNE,55,10
Skourta,38.21,23.55,2023-05-21,300,18,9,N,58,10
Skourta,38.21,23.55,2023-05-21,600,17,15,N,68,10
Skourta,38.21,23.55,2023-05-21,900,19,12,N,62,10
Skourta,38.21,23.55,2023-05-21,1200,21,16,N,55,10
Skourta,38.21,23.55,2023-05-21,1500,23,21,NNE,50,10
Skourta,38.21,23.55,2023-05-21,1800,20,12,NNE,59,10
Skourta,38.21,23.55,2023-05-21,2100,18,11,NNE,67,10
Skourta,38.21,23.55,2023-05-22,0,16,10,N,77,10
Skourta,38.21,23.55,2023-05-22,300,16,8,N,76,10
Skourta,38.21,23.55,2023-05-22,600,16,10,NNW,76,10
Skourta,38.21,23.55,2023-05-22,900,18,18,NNW,67,10
Skourta,38.21,23.55,2023-05-22,1200,20,20,NNW,64,10
Skourta,38.21,23.55,2023-05-22,1500,21,19,NNW,64,10
Skourta,38.21,23.55,2023-05-22,1800,19,19,NNW,67,10
Skourta,38.21,23.55,2023-05-22,2100,18,15,NNW,75,10
Skourta,38.21,23.55,2023-05-23,0,16,16,NNW,74,10
Skourta,38.21,23.55,2023-05-23,300,16,12,NNW,74,10
Skourta,38.21,23.55,2023-05-23,600,16,13,NNW,74,10
Skourta,38.21,23.55,2023-05-23,900,20,15,N,57,10
Skourta,38.21,23.55,2023-05-23,1200,23,18,N,47,10
Skourta,38.21,23.55,2023-05-23,1500,24,18,NNE,44,10
Skourta,38.21,23.55,2023-05-23,1800,23,8,NNE,48,10
Skourta,38.21,23.55,2023-05-23,2100,20,3,SSW,62,10
Skourta,38.21,23.55,2023-05-24,0,18,2,NNW,60,10
Skourta,38.21,23.55,2023-05-24,300,17,1,ENE,67,10
Skourta,38.21,23.55,2023-05-24,600,18,4,N,62,10
Skourta,38.21,23.55,2023-05-24,900,21,2,NE,51,10
Skourta,38.21,23.55,2023-05-24,1200,23,8,S,48,10
Skourta,38.21,23.55,2023-05-24,1500,23,8,SSE,53,10
Skourta,38.21,23.55,2023-05-24,1800,21,10,S,59,10
Skourta,38.21,23.55,2023-05-24,2100,19,5,S,69,10
Skourta,38.21,23.55,2023-05-25,0,19,1,NE,66,10
Skourta,38.21,23.55,2023-05-25,300,18,3,N,67,10
Skourta,38.21,23.55,2023-05-25,600,18,6,N,64,10
Skourta,38.21,23.55,2023-05-25,900,22,3,N,49,10
Skourta,38.21,23.55,2023-05-25,1200,25,1,S,44,10
Skourta,38.21,23.55,2023-05-25,1500,24,14,SSE,50,10
Skourta,38.21,23.55,2023-05-25,1800,23,6,SSW,52,10
Skourta,38.21,23.55,2023-05-25,2100,20,2,WSW,62,10
Skourta,38.21,23.55,2023-05-26,0,19,1,NNW,65,10
Skourta,38.21,23.55,2023-05-26,300,19,8,N,63,10
Skourta,38.21,23.55,2023-05-26,600,17,10,N,60,10
Skourta,38.21,23.55,2023-05-26,900,22,8,N,51,10
Skourta,38.21,23.55,2023-05-26,1200,25,10,N,46,10
Skourta,38.21,23.55,2023-05-26,1500,25,10,S,50,10
Skourta,38.21,23.55,2023-05-26,1800,24,7,E,50,10
Skourta,38.21,23.55,2023-05-26,2100,21,5,NNW,57,10
Skourta,38.21,23.55,2023-05-27,0,20,7,N,61,10
Skourta,38.21,23.55,2023-05-27,300,19,10,N,61,10
Skourta,38.21,23.55,2023-05-27,600,17,12,N,62,10
Skourta,38.21,23.55,2023-05-27,900,22,15,N,54,10
Skourta,38.21,23.55,2023-05-27,1200,25,19,NNE,45,10
Skourta,38.21,23.55,2023-05-27,1500,25,15,NNE,43,10
Skourta,38.21,23.55,2023-05-27,1800,24,11,N,47,10
Skourta,38.21,23.55,2023-05-27,2100,21,6,NNW,55,10
Skourta,38.21,23.55,2023-05-28,0,19,14,NNW,61,10
Skourta,38.21,23.55,2023-05-28,300,18,16,NNW,65,10
Skourta,38.21,23.55,2023-05-28,600,18,14,NNW,69,10
Skourta,38.21,23.55,2023-05-28,900,22,24,N,56,10
Skourta,38.21,23.55,2023-05-28,1200,24,27,N,45,10
Skourta,38.21,23.55,2023-05-28,1500,26,21,N,42,10
Skourta,38.21,23.55,2023-05-28,1800,24,23,N,47,10
Skourta,38.21,23.55,2023-05-28,2100,20,13,N,57,10
Skourta,38.21,23.55,2023-05-29,0,18,12,NNW,67,10
Skourta,38.21,23.55,2023-05-29,300,17,11,N,70,10
Skourta,38.21,23.55,2023-05-29,600,18,11,N,70,10
Skourta,38.21,23.55,2023-05-29,900,20,17,N,54,10
Skourta,38.21,23.55,2023-05-29,1200,25,18,NNE,44,10
Skourta,38.21,23.55,2023-05-29,1500,25,16,N,43,10
Skourta,38.21,23.55,2023-05-29,1800,23,9,NE,51,10
Skourta,38.21,23.55,2023-05-29,2100,20,4,ESE,63,10
Skourta,38.21,23.55,2023-05-30,0,19,3,NNW,65,10
Skourta,38.21,23.55,2023-05-30,300,19,7,NNE,64,10
Skourta,38.21,23.55,2023-05-30,600,18,7,N,64,10
Skourta,38.21,23.55,2023-05-30,900,21,0,NW,54,10
Skourta,38.21,23.55,2023-05-30,1200,23,9,SSW,49,10
Skourta,38.21,23.55,2023-05-30,1500,22,9,SSE,57,10
Skourta,38.21,23.55,2023-05-30,1800,22,10,S,59,10
Skourta,38.21,23.55,2023-05-30,2100,20,7,SSE,71,10
Skourta,38.21,23.55,2023-05-31,0,19,5,SSE,75,10
